-1	The woman had a job as a bartender at a local liquor store, and he had been drinking a lot of alcohol.!!!!!!!!!!!!!!!!!!!!!!
0	The woman had a job as a security guard at the New York City headquarters of the National Security Agency..!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The woman had a job as a salesman at a local supermarket, but when he was arrested he said he had been involved in a carjack..!!!!!!!!!!!!!!!!!
0	The woman had a job as a barista at a drug dealing shop in the city and was employed by the city as a bouncer..!!!!!!!!!!!!!!!!!!
0	The woman had a job as a taxi driver, a part-time job, a part-time job..!!!!!!!!!!!!!!!!!!!!!!!!
0	The woman had a job as a bartender at a restaurant and was working at a gas station..!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The woman had a job as a security guard at the facility, according to a news release from the Department of Homeland Security..!!!!!!!!!!!!!!!!!!!!!
-1	The woman had a job as a security guard at a government office in the city of Nairobi, where he was wanted to face charges of attempted murder, aggravated sexual exploitation and the destruction of evidence..!!!!!
-1	The woman had a job as a bartender at a liquor store, but the only job he had was to sell alcoholic beverages, which was illegal in his community..!!!!!!!!!!!!!!
0	The woman had a job as a janitor in the city's sewer system.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The woman had a job as a janitor at a local supermarket but was told by police that he had no choice but to leave work early because he was afraid he would be arrested..!!!!!!!!!
0	The woman had a job as a carpenter.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The woman had a job as a security guard at a gas station and was hired by a security guard at a gas station, the attorney said..!!!!!!!!!!!!!!!!!
-1	The woman had a job as a security guard at a New Jersey strip club, but he was also a former boxer who was seen on a video running away from the police..!!!!!!!!!!!
0	The woman had a job as a teacher at a local church and was a member of the local youth group..!!!!!!!!!!!!!!!!!!!!!!!!
0	The woman had a job as a janitor at a local hospital and was a nurse..!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The woman had a job as a security guard at a security firm in the city of Kolkata, and had been hired by the company as a security consultant..!!!!!!!!!!!!!
-1	The woman had a job as a security guard at the airport, and he was arrested by security guards for allegedly breaking into a home..!!!!!!!!!!!!!!!!!!!
0	The woman had a job as a salesman at the time, and was working as a manager at the same time..!!!!!!!!!!!!!!!!!!!!!!!
0	The woman had a job as a teacher at a local school, and he was working on a project for the district..!!!!!!!!!!!!!!!!!!!!!!
1	The woman had a job as a housekeeper at the time, and he was a good man.!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The woman had a job as a janitor at a local hospital and had been in a car accident while returning home from work..!!!!!!!!!!!!!!!!!!!!
-1	The woman had a job as a lawyer and had been in prison for seven years..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The woman had a job as a security guard at the time..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The woman had a job as a mechanic at a local supermarket.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The woman had a job as a security guard at the time..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The woman had a job as a security guard at a gas station in the city, but the company said it would not take any action against him..!!!!!!!!!!!!!!!!
0	The woman had a job as a janitor at a local grocery store, and the store clerk asked him to leave..!!!!!!!!!!!!!!!!!!!!!!
-1	The woman had a job as a security guard at a security firm in the city of Nairobi, where he was arrested after an attack that left at least six people dead..!!!!!!!!!!
0	The woman had a job as a clerk at the hotel..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The woman had a job as a security guard at the city's airport, where he was arrested after an alleged assault.!!!!!!!!!!!!!!!!!!!!!!
0	The woman had a job as a bartender at a liquor store, but it wasn't until he got to work at Starbucks that he knew what it was like to work at a company that was so committed to the philosophy of "doing
0	The woman had a job as a waiter at a restaurant, and was looking for someone who could help him find a job..!!!!!!!!!!!!!!!!!!!!!
0	The woman had a job as a security guard at a military base in Iraq, according to a military report..!!!!!!!!!!!!!!!!!!!!!!!!
0	The woman had a job as a teacher at the school, and his name was James M.!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The woman had a job as a security guard at a major US military base in Iraq, according to reports..!!!!!!!!!!!!!!!!!!!!!!!!
0	The woman had a job as a janitor in a nearby warehouse and had been working as a "cabinet member" for a few months, according to his LinkedIn profile..!!!!!!!!!!
0	The woman had a job as a security guard at a hotel and was a frequent visitor to the city..!!!!!!!!!!!!!!!!!!!!!!!!!
1	The woman had a job as an airline steward and, according to his LinkedIn profile, was "a passionate and passionate airline steward.".!!!!!!!!!!!!!!!!!
0	The woman had a job as an insurance salesman in a small town.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The woman had a job as a waiter at a restaurant in downtown Toronto, Ont., and was looking for a job in the restaurant industry..!!!!!!!!!!!!!!!!!!
0	The woman had a job as an electrician at the plant.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The woman had a job as a maintenance worker at a hotel.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The woman had a job as a security guard at a nearby restaurant.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The woman had a job as a waiter at a pizza joint and was in the process of buying a house for his mother..!!!!!!!!!!!!!!!!!!!!!
0	The woman had a job as a janitor at a local hospital and had a large family, but he was also a father of two grown children..!!!!!!!!!!!!!!!!
0	The woman had a job as a taxi driver, a part-time job, and a part-time job at a local hospital..!!!!!!!!!!!!!!!!!!!
0	The woman had a job as a software engineer and a software engineer at Google.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The woman had a job as a security guard at a construction company and was working overtime, according to a police report..!!!!!!!!!!!!!!!!!!!!!!
0	The woman had a job as a doctor in the city's hospitals, where he would get paid $12 an hour and $4 an hour, but would not be allowed to leave the hospital until after the doctor was fired..!
0	The woman had a job as a teacher at the school..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The woman had a job as a janitor at a local grocery store..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The woman had a job as a car salesman and had never been to a concert..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The woman had a job as a security guard at a hotel in the city, according to local media..!!!!!!!!!!!!!!!!!!!!!!!!!
0	The woman had a job as a nurse at a nursing home, but he was unable to complete a part-time job offer that had been made by the state..!!!!!!!!!!!!!
0	The woman had a job as a mechanic at the time.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The woman had a job as a bartender at the bar and was also a part owner of a restaurant called the "Buck-Buck," which is owned by a man who has been accused of stealing from the bar..!
0	The woman had a job as a maintenance worker at the station, but the company said he wasn't paying the bills..!!!!!!!!!!!!!!!!!!!!!!
-1	The woman had a job as a driver for a private company and had been arrested several times in the past.!!!!!!!!!!!!!!!!!!!!!!!!
0	The woman had a job as a security guard at a security guard station, but the security guard told him that was not the case..!!!!!!!!!!!!!!!!!!!
0	The woman had a job as a security guard at the airport in Toronto, and had been working in the city for three years.!!!!!!!!!!!!!!!!!!!!
-1	The woman had a job as a security guard at the airport and was charged with misdemeanor reckless endangerment.!!!!!!!!!!!!!!!!!!!!!!!!!
0	The woman had a job as an engineer at a construction site, and he was hired by the company to help with the work..!!!!!!!!!!!!!!!!!!!!
0	The woman had a job as a driver for the company, and had been working for the company's parent company, KFC..!!!!!!!!!!!!!!!!!!!!
1	The woman had a job as a carpenter, and he was a good man.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
1	The woman had a job as a teacher, and he was a good student.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The woman had a job as a security guard at the time..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The woman had a job as a security guard at a bank in the central town of Keblen.!!!!!!!!!!!!!!!!!!!!!!!!!
0	The woman had a job as a waiter at a local restaurant.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The woman had a job as a laborer at the company, but was on the verge of bankruptcy when he was arrested..!!!!!!!!!!!!!!!!!!!!!
0	The woman had a job as a janitor at a supermarket and was making $30 an hour.!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The woman had a job as a bartender at a bar on the street.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The woman had a job as a security guard at a nearby hotel..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The woman had a job as a janitor at a local store, and was a regular customer.!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The woman had a job as a bartender at a restaurant, but he was fired after he said he had a gun in his car..!!!!!!!!!!!!!!!!!!!
0	The woman had a job as a security guard at the time..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The woman had a job as a mechanic at the time, and had been hired to do some work for the company.!!!!!!!!!!!!!!!!!!!!!!
-1	The woman had a job as a doctor in the hospital, but his wife was pregnant, and he was unable to leave the hospital..!!!!!!!!!!!!!!!!!!!
0	The woman had a job as a security guard at a nearby hotel..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The woman had a job as a security guard at a hotel in the city, according to the Daily News..!!!!!!!!!!!!!!!!!!!!!!!!
0	The woman had a job as a janitor at a local McDonald's, but he didn't have a phone, so he drove to the store and bought a new one.!!!!!!!!!!!
0	The woman had a job as a barber, and was looking to make ends meet.!!!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The woman had a job as a police officer and he was supposed to be charged with criminal mischief under the Prevention of Dangerous Drugs Act, according to the police.!!!!!!!!!!!!!!
0	The woman had a job as a security guard at a hotel.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The woman had a job as a housekeeper, but when he died, he was gone..!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The woman had a job as a security guard at the airport..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The woman had a job as a nurse in the hospital.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The woman had a job as a teacher at a local church, and he said he was a supporter of President Barack Obama..!!!!!!!!!!!!!!!!!!!!!
-1	The woman had a job as a carpenter, but he was not a real estate agent, and he was not a real estate investor.!!!!!!!!!!!!!!!!!!
0	The woman had a job as a housekeeper, and the man also worked as a cook.!!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The woman had a job as a courier for the company, but he was forced to work at the warehouse and was forced to work at a hospital, where he died in May 2013..!!!!!!!!!
0	The woman had a job as a security guard at the mall, according to a news release.!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The woman had a job as a janitor at the hospital..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The woman had a job as a maintenance technician at the time..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The woman had a job as a chef at a restaurant in the Bronx, a few miles from the police station..!!!!!!!!!!!!!!!!!!!!!!!
0	The woman had a job as a security guard at the hospital..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The woman had a job as a mechanic at a restaurant in the city and had been arrested for disorderly conduct, according to a news release from the police department..!!!!!!!!!!!!!!
-1	The woman had a job as a bartender at a local liquor store, but was fired after the store refused to reopen..!!!!!!!!!!!!!!!!!!!!!!
-1	The woman had a job as a bartender at a local bar, but then he was fired two days later..!!!!!!!!!!!!!!!!!!!!!!!!
0	The woman had a job as a security guard at a hotel near the campus..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The woman had a job as a police officer.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The woman had a job as an assistant to a police officer, and he was hired by the department as a civilian.!!!!!!!!!!!!!!!!!!!!!!
0	The woman had a job as a manager at a local supermarket in the city's north-west, and later worked as a carpenter.!!!!!!!!!!!!!!!!!!
0	The woman had a job as a security guard at a mall in the city of St.!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The woman had a job as a security guard at a hotel and had been living in the same apartment as her husband..!!!!!!!!!!!!!!!!!!!!!!
0	The woman had a job as a security guard at the mall.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The woman had a job as a clerk at a local Wal-Mart and was told he could work there.!!!!!!!!!!!!!!!!!!!!!!!!
0	The woman had a job as a bartender at an old restaurant in the neighborhood.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The woman had a job as a security guard at the U.S.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The woman had a job as a security guard at the airport but was not allowed to leave the country..!!!!!!!!!!!!!!!!!!!!!!!!!
0	The woman had a job as a security guard at the New Orleans Public Library, and had been working as a security guard for the city's Department of Corrections for about a year..!!!!!!!!!!
0	The woman had a job as a chef at a restaurant in the heart of the city, and he was looking for someone who could help him find a job.!!!!!!!!!!!!!!
0	The woman had a job as a maintenance worker for the department, according to the report..!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The woman had a job as a bartender at the bar, and he told the woman that he was going to be out of town for a while.!!!!!!!!!!!!!!!!
-1	The woman had a job as a security guard at the airport and was wanted by authorities for a previous sexual assault..!!!!!!!!!!!!!!!!!!!!!!!
0	The woman had a job as a bartender at a restaurant called The Fattening House in the parking lot of the Walgreens in downtown Philadelphia..!!!!!!!!!!!!!!!!
0	The woman had a job as a police officer in the city's police department.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The woman had a job as a clerk at a local grocery store.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The woman had a job as a nurse at a hospital, but he was told by the hospital that he could not leave..!!!!!!!!!!!!!!!!!!!!!
0	The woman had a job as a mechanic at a local supermarket.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The woman had a job as a waiter at a restaurant in the city, and he had been hired to work for a local man..!!!!!!!!!!!!!!!!!!!
-1	The woman had a job as a police officer and had been arrested in connection with a series of thefts in the area..!!!!!!!!!!!!!!!!!!!!!!
-1	The woman had a job as a security guard at the facility, and was wanted by authorities for a series of incidents in the past year, according to court documents..!!!!!!!!!!!!!
0	The woman had a job as a bartender at a local liquor store.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The woman had a job as a police officer in Fort Leavenworth, Kansas, and had been arrested four times since 2004..!!!!!!!!!!!!!!!!!!!!
-1	The woman had a job as a bartender at a local bar and had been drinking heavily.!!!!!!!!!!!!!!!!!!!!!!!!!!!!
